"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "y"
"5288" 0.580766201330596 -1.20552383217006 -0.788574069594987 -1.65494972561684 0.436431785184164 1.33242511120831 1.22937990979611 0.282123121127828 1.0677087
"2975" 1.68662134916631 -1.19616695495782 1.65543819700174 -0.369350269888662 0.744099054463538 -1.3990206784343 0.346819488531778 0.90875812254815 0.86638702
"331" 0.902220997974353 1.6882778274447 -0.256031893400567 -1.45116963303746 1.49063656798546 0.50797059031183 0.487160421745193 -1.50887245855296 0.68042396
"4543" -0.907425947721236 -0.293924449684304 -0.431567978849676 -0.150063373965231 -0.273847677804554 -0.605834426875707 -1.1330788447118 0.722958374352988 1.0453433
"7366" -1.52537419265433 1.00024934832705 1.21575185479871 0.941048927324389 -0.0854181984104262 -0.0923064519046339 -1.4080146582071 -0.375255531018714 0.77893614
"7013" -1.41759165718473 -0.954013489013049 -0.379100237290336 1.67380330834217 0.208710262100388 1.08466820713222 -0.800327899692997 -0.822215014443361 0.72833641
"4859" 1.27895132841275 -0.359568225056565 -0.802945260169317 1.47611470715587 -0.392864297041725 0.028207605546646 1.48936843612369 0.593528775299136 0.18731928
"4083" -0.915046915245313 0.818538477505563 0.123015754431177 0.870347483492491 1.62743536037435 -1.64359977717774 0.825727396993564 1.58524782226034 0.26429697
"700" 1.51804906657409 -1.29824135195549 -0.617695926532701 -0.656183845457417 0.121858284768207 0.151987342691589 0.822568734321436 -1.69141762861557 1.0372928
"1162" -0.632839812386358 0.11023248334639 1.08358626706272 1.58862423123749 1.01425705052423 -1.63079590794696 -1.73056240532426 1.51844804732231 0.49868834
"6789" -0.197002460410347 1.48511628468042 -0.528133932294702 1.42544053723002 0.148591442807509 -1.49045253355915 0.823172522104512 0.962277314315585 0.61416602
"4707" -1.08364748415989 -0.264881885854585 -0.690201511472956 1.25951073184841 0.58755384424959 -1.19512682110553 -1.2865118202838 1.10271010258082 0.63318943
"5012" 1.70455276992903 -0.0731107618336937 -0.0727523632118528 -1.52044555464625 -1.55951200303583 0.37107122132307 1.55313329782588 0.262888094717287 0.76720073
"2913" -0.57561687067821 0.190695005911825 -0.274585150426646 1.47870961365892 -1.08855468630711 0.748780302290106 -1.0542723045352 0.847107918142712 0.47587745
"3210" -1.38611308469708 1.64617138724 0.101209478865296 0.141050775979058 0.260113412880511 0.707159186966505 -1.30589089307093 -0.644370386402273 1.0014956
"6608" -1.08236939718928 1.0895130984525 0.533840732706357 -1.36739813784226 -1.45448252369454 -0.729377060599592 -0.629295457784876 0.443834907447116 0.70333599
"6082" -0.459774352868962 0.218806316766866 1.38394512126411 -1.70454248096897 1.10271487728082 -0.704606571574333 -0.94104532088286 1.0305004326752 0.91234315
"2361" -0.50953799170478 -0.712886212469013 -0.809036028477397 -1.17227036100377 1.56710836681985 -0.311768161287747 -0.25997153638417 -0.47441484098557 0.84299994
"4863" 0.222807140297226 1.31039745426307 -1.70866617942604 1.49775776386366 1.65169428713676 1.70474506605583 -0.291142014731365 0.249554374578541 0.25499318
"7097" -0.452516759206689 -0.297208231676677 1.18657055841691 -0.555014120522837 -0.46458145188158 1.13629065335447 -0.109023258342412 -0.793233535939165 1.0887837
"1615" -1.01937272901141 1.5424916119927 -0.725018437510215 -1.46001689426562 -0.242446264166058 1.13055942910894 0.567241579828623 0.952915632591113 0.57042338
"6765" -0.473855184301614 0.424063917848592 -0.996225396138986 -0.117947711351217 -1.52091494553243 0.834305914427291 0.228017734740584 1.55685179570553 0.65736643
"4388" -0.175911224494751 -0.970539478941509 -0.078091137399846 -0.942795676085248 -0.516186698681358 -0.178795124739355 -0.223219384702523 -1.1500207632627 0.94716396
"6041" -1.08392800682889 -0.652665354673023 -1.46570502183743 -1.2403847139148 0.733172110472644 -0.0870787417600936 0.892399229537323 -0.656906685020079 0.98462222
"2159" -0.0934247766090193 0.438214361877285 0.618893399909041 0.368496040629439 -1.18193702734412 -0.259151211201175 0.79311283168456 0.0266295104847475 0.71025487
"6161" -0.423893796340868 0.644119611154579 1.42346537111738 -0.923191897936757 0.0681405460787011 0.898995342418508 -1.18875773399135 -0.846880165236528 0.87665226
"7100" 0.591708626473951 -0.609353561307129 -0.445019731956741 1.56085227047761 0.466446486598115 -0.914240176931879 -0.322342304330886 0.199447436944994 0.61987708
"1797" 1.52615071300266 -1.48857399421177 0.246446520683058 -0.56051238258463 1.53143162829681 -1.5067265639637 0.330979380738562 -0.626812132720579 0.61649351
"371" 1.14765154453986 1.18269328822757 1.57964547136635 -1.19403176161215 -1.11976744236637 1.04911688557649 1.7046408534284 0.99953704979815 0.54648606
"1319" -1.38710011095703 -1.03678838369245 0.541921286859148 -0.166907152538859 -0.627132495621494 1.24513054388899 0.0971152297839411 -0.961446082037378 0.95131544
"5075" -1.11067518718648 -0.312590144596219 0.0197729202630815 0.952665979808493 0.789640868106223 -1.48168229940103 -1.01022996059346 1.7325770171816 0.70638818
"4814" -1.73239158068582 0.297756817424964 0.866088527855403 -1.53067508595524 -1.72307185812031 0.92820311672274 -1.3870469710446 1.05621069577092 1.0710455
"1983" 1.74895552948935 -0.677158492696138 -0.678363116733307 -0.482436337477688 1.35748339461356 0.381357894963042 1.68481164392199 -0.718283909094807 0.95674016
"5374" -1.4232285111323 -0.865388013890465 0.847010294218559 0.132656385551694 -1.45357542896641 1.03151716979922 0.957750694014892 -0.241463039899368 1.1727103
"1170" 0.578473178928653 -0.949378116723386 -1.25780642610061 0.297719183090536 1.27766834167155 1.03276175242191 -0.449659479661911 1.66284492236258 0.80441546
"7216" 1.59545309017863 -1.00029097806906 -1.07168026630463 -1.0020183610512 -1.4403449749384 -0.442028341171717 0.979219566368577 -0.736663839577374 0.85895734
"3303" 0.71019958709866 0.0476829138591561 1.12064001637438 -1.70857050324372 1.2439927814303 1.06175163544939 -1.51227445673257 -1.01254343804101 0.71546793
"3092" -0.351631494023307 -0.392301220711931 0.330842139396803 0.600251643257367 0.357512488286183 -0.525250403643556 -0.826192931460783 1.66703226670053 0.76728624
"4900" 1.52222479331374 -0.55583307994244 0.454494062861582 0.715148550152191 0.220661467221792 0.409036295247585 -0.693409711321563 0.92146863435265 0.94304251
"2928" -1.18765003517855 1.24182335167315 -1.61040622507881 1.19233558100018 -0.943836884002769 -0.190312784850995 -0.545789721098274 -0.718538750791142 0.48517692
"4047" -0.752272175096962 0.62346938358835 -0.484450929584305 1.31910210358157 0.0993070677141702 -0.985696705910999 1.10310331425494 0.605149467682629 0.39919645
"820" -1.10204619496786 -0.84468720831363 -0.818995011806497 0.948225219303361 1.11040827390588 -1.20764829177367 1.27828212542309 0.34029794761721 0.37496332
"6454" -0.550251582547931 -1.25415110179591 -0.0585699392967937 -0.921172691213504 0.258455942604807 0.890163898013565 0.894071935387722 -0.559425871564002 1.1809585
"3293" 0.925229070389963 0.370995758731605 -1.10375316096377 -0.292227903434229 -1.20230565822209 -1.57034894220448 -1.63377157863404 -1.58568340288327 0.31146281
"1910" 1.62372266259053 1.05269543842855 -1.41562796116539 0.563384842720834 0.126215334378804 -0.500688080181177 -1.71054423732689 -1.21416469069902 0.70471398
"6350" 0.619190896247065 -1.56227378780947 -0.338911935717367 0.398099134564748 1.320154479411 -0.0912930523676504 -0.477835532033508 1.59746398677076 0.78280038
"2552" -0.403587467046171 -0.257243128004158 -1.10505509589521 0.125352113414567 1.6646234813903 -1.46167412416049 1.41949644478777 1.28201456261454 0.21463359
"3791" 0.312025695187592 0.873421849558742 0.606847113636913 -1.55494113641453 0.246936591049326 -1.4723618236078 1.07059267061978 1.71594474578932 0.74213509
"7242" 1.3217294547293 0.970524632878635 -0.481759927818845 -1.22801122631306 -0.259412184678649 1.45345125506213 0.882188941570145 1.18938163561091 0.47865122
"3395" -1.17210575816882 0.194665231919549 1.00697974380446 0.433400853668579 -0.98781877762761 0.731205419061181 1.19580410747722 1.4354904302639 0.31367087
"5100" -0.305561449882162 -1.02982365256705 -1.34091635537507 1.39689789789805 -0.354156383456242 0.489947850088711 0.00373499942810263 -1.5864594383871 0.70551774
"7249" 0.953129766973051 -0.303945520529228 -1.5812305572303 0.594136150033786 0.648021046269192 -0.951143769683623 0.902718968330239 -0.710245591439957 0.50840446
"7648" 0.758748433769885 0.852693789453134 0.922277811480055 -0.47359376115816 1.02294426181325 1.06455494566357 -0.466571473456862 -0.435385904699174 1.0603377
"3784" -0.139392617275804 0.51488035486471 0.439582753818306 0.842712461945905 -1.69761153920518 -0.811054763513022 1.15896291776319 0.583811260499562 0.34272892
"5561" 0.159583094458348 -0.300075684043314 -0.151016794126699 -0.785122467088409 1.11900600242182 1.52447609246263 -0.0700119534589076 0.612819874667693 1.1155595
"1842" 0.562625572709232 1.72532033459353 1.58557022001508 -1.65796116712457 0.529516977548538 1.20478702568619 -1.2056151617625 -1.17791789396337 1.0123926
"3002" 0.62487802219969 0.850497637263644 1.21772526271518 -1.09050050967528 -1.21638761869263 1.43033757778355 0.23157301238142 -0.655173794848522 1.2415158
"6471" -1.21427123602125 -0.687254691432547 0.754704522438261 -0.923693516211051 -1.24185843638933 -0.0838843806600866 0.579277433260813 -0.526674337403064 1.1653928
"4945" -1.42302129995523 1.21951318204979 0.260698253915584 0.240874699849072 -0.500353707214258 -0.313426108803738 0.795704113235743 -0.926623396084296 0.7622069
"3155" 1.39579779990466 0.725575842161048 0.958528115255561 0.417267438243792 0.552541457573302 -0.431711321540165 -0.718956844336681 0.852468835461131 0.65526612
"245" 1.03616191458959 -1.33008491265361 -0.463277137822276 -0.597031056663892 1.50117469236354 -0.601088576232495 -0.0153081699070527 0.338401709645706 0.74940826
"1809" -1.21317683266312 -1.57059118233132 1.02207865958769 -0.127933425360644 -1.65663976782289 0.475605090635216 -0.187158783723776 1.66427866408161 1.1098832
"6230" 1.15647654433336 -0.599038702191027 -1.20487569905106 0.467566682258712 1.62486857404936 0.68389766119407 -1.46619265818579 -1.65320560926769 0.44143696
"2313" -1.1989807594254 -1.22531681775397 -1.47627132390841 0.539798625792512 -1.35291819484063 0.0324485626253703 -1.65790912967299 0.838905262903453 0.91028906
"8137" -1.34505010785585 1.3270806422691 -0.496746615062834 1.53151397379527 -1.21036153909524 -1.07656663090107 0.0775963123242158 -0.0656948406473658 0.20159209
"1865" 0.163984390752912 -1.34952925050906 1.05402401830431 0.693713716540025 -1.12263515692536 -1.62586644861705 0.387480849529171 -0.195264371869848 0.74745823
"4306" -1.62120126439674 -0.131241806092369 0.613795284146341 -1.54969792433135 -0.364401514468923 1.06477602371051 -1.1083859931442 -1.16032030469015 1.0776108
"6881" -0.964234977338311 1.33148407183941 -0.990019264971161 -0.867194272990258 1.07110822903954 -1.62482837752427 -1.33714906838385 -0.460916594202461 0.52051577
"817" -0.448088552081527 0.22911308383927 -1.30626544899716 -0.336645422285098 1.30146686923351 -0.221716508462348 -0.0608876030140564 0.346197941590504 0.57149998
"1661" 1.28204307890918 0.879930820139123 -0.730852379155221 1.21907064492004 0.767305097101465 0.852436464519479 -1.30233135039842 -0.589855449222529 0.77162633
"5901" -0.93905189749468 -1.16188811615646 -1.55516415738866 -1.66156910185728 -0.587066072854182 -1.51939392033991 -1.21174185777866 -1.51190420172721 0.94536982
"3730" -0.71685737782491 -0.783225858833817 -0.0729009609052177 1.55381058635929 0.652696208961527 -1.64993979582557 1.27109115011118 1.53408808759318 0.52446076
"6201" -0.343759798756439 -0.200081675925299 1.6784465374531 1.37977977462731 -0.610949099030798 -1.38476114991992 0.230321170623117 0.00498928847782991 0.6535469
"7336" 0.445350968316352 0.72776359570708 0.524309793815713 -0.886885632286188 0.777561721517134 -0.736423968831807 1.36832255017647 0.0384205970438716 0.68720618
"996" 1.28333648486456 1.42678984110894 0.650043833143822 -1.60738691231178 -1.02672254322055 0.159138024952422 1.45068404921576 1.67912821132279 0.85526518
"6241" -1.57699928226173 -1.64991554854823 0.302469696357647 0.295953805161181 1.36488857205601 1.37927206651651 -1.20446602152724 0.17895175876357 0.67847862
"417" -1.23557815791795 1.71388394450095 0.323027031288455 -0.711790369346349 -1.38001112954751 -1.14949745460194 -0.286116026657803 -0.239884789648715 0.75399791
"2064" -0.104449280894966 -0.17331689647149 0.140184988230516 -1.11028653299 -1.43900731965219 -1.07056969177214 -0.888132942200694 1.3705863706022 1.1158166
"6528" -1.25063468998893 1.66786025434726 0.984037466883032 -0.552050349625723 1.04266192402814 -0.1035846499442 -0.723424541962482 0.464112288109127 1.0232425
"4445" -0.97468576401384 0.495567723506672 -0.0642780821191571 -1.18847970081281 -0.0977031564827128 -0.153031146323332 -1.64691040443285 -0.489321361999834 1.0303979
"230" 0.347106358890279 1.72902362170916 -0.384957399394245 0.513277857586807 0.24567537794433 1.38782176294512 -0.22633756255079 -0.719515245451701 0.58802286
"6" -0.232923394277014 0.42860354341283 -1.46709262083826 0.517653406828146 1.66247123116732 1.53541222766222 1.63519811334738 0.64502388008171 0.28517032
"6497" 0.0180030176657604 -1.00457116548537 -1.03393021224342 -1.64622080828926 1.7000565376673 0.152064045713911 0.703248163610172 -0.682291164452158 0.94405013
"2074" -1.30173842385102 -0.255776716096297 -1.41158954371225 1.29707059911755 -0.918196549663339 1.59484802791493 -1.0099559872701 0.369138565334769 0.69265768
"1880" 0.432642189907895 -1.28833336167249 -0.729484678675019 -0.259035370163803 -1.38918651207708 1.36328429408486 -0.973641232174462 0.607841725907181 1.0165396
"7032" 0.326000491735788 0.77794524947227 -1.44426097218681 1.16923576194393 -1.47560452503567 0.642402494967789 1.19639197833797 -0.536240070423385 0.35464528
"288" -0.435536823771837 -1.02998599714061 -0.90650659758536 -0.0539913980312258 1.45834110021069 -1.05975281234978 -1.61229813346289 -1.13662864584063 0.49394927
"8141" 0.991717335642889 -1.14028334498369 -0.661786821325113 -1.50478674711019 0.423029350062595 0.648166061071351 1.44901288229432 1.55316345843346 0.79605245
"3313" 0.388965701086133 -0.775247257048083 -1.20432741369068 0.01459879505493 1.20610864645263 -0.623219559442165 0.824139365212731 1.24343865846176 0.26706508
"4860" -1.73283628604389 1.31029463384316 1.0672690166219 0.824112086871191 0.733451853270561 0.128011848073652 -1.68776676971352 -0.287442576321444 0.76878095
"5171" 1.31131964439681 0.770013031850408 1.70349064114071 -1.04071095485545 0.0232697758746038 1.06092321854916 0.924108003248218 0.662452538725769 0.92005854
"3911" 0.495224790697237 -0.558514229154183 -1.25918034004011 0.676509732882124 -0.764760636498106 -1.73668312909 -0.988166808839166 -1.29985633711056 0.31607067
"8032" -1.66139257880252 1.69115077670706 0.292574238200333 0.00309972899733849 -1.71886858803143 -0.932503468683456 0.819628896354335 0.807311698716223 0.77346341
"5842" -0.766329356945592 1.07825712041941 1.16962348613739 1.56114813022907 1.38080306722218 0.676684654970878 0.0113387033941121 -0.601261814345635 0.29753182
"2981" 1.49927327135748 1.62080419899765 -0.215884117267278 0.563264245179367 1.5541997280755 -0.478265678415738 -1.21294760861476 1.09379367928952 0.61509319
"4519" -1.34377744520352 -0.742439243001147 -0.200939632986616 -1.75805312993789 0.320802879631742 -0.388466508209964 0.114670703637418 -0.729483598325062 0.97818116
"668" 0.529814359473195 1.569721831784 -0.556105513400286 -0.486949514236432 0.272057600395284 0.568368574624595 1.70046529947998 -1.03274282591156 0.21496979
"6014" 0.647158892091999 -0.833559662730502 1.53086495989194 -1.59696387873382 0.0639886095060436 0.482081092847059 -0.712775461380884 -1.62769274700591 0.56534907
"942" -0.0470125766756364 0.702596069609223 0.986915380099046 -0.857454836412517 -0.0846976592949521 -1.18945745769313 0.94861222609535 -1.52868316140117 0.87712075
"1575" -1.28552692241405 -1.6658317991516 1.11680974428953 -1.5412293413817 1.65238831185565 0.741734595988517 0.777565219323907 -1.01023633942672 0.99583277
"1283" 1.60009626226099 0.580140157836034 1.15215351207898 0.81780330231055 1.54405834712748 0.70708765555394 -0.12267116403795 -1.72865254163834 0.73313233
"6052" -0.475772209377111 -0.112871870450097 -0.180580256882483 1.05757960174131 1.5288230678725 1.43952231260428 -0.168131762919762 0.262527724203299 0.6175756
